x_m,y_m,s_m,kappa_radpm,vx_mps
-0.1340302200154711,28.235104967189187,387.0896327840191,-0.07143481870271771,4.875235865726644
-0.19761393917350092,28.15788671427819,387.18963010584395,-0.06765416443083566,4.921677398339647
-0.26141970835475115,28.080652996385204,387.2896274276688,-0.06437970807720218,4.96886336334105
-0.3253500156688113,28.00346996352376,387.38962474949363,-0.061647908311411294,5.016577033902248
-0.38935223675007413,27.926351166702887,387.48962207131854,-0.05949338679727742,5.064582226426087
-0.45339787830798306,27.84928322063747,387.5896193931434,-0.05794401661149374,5.07793243808335
-0.5174573596180272,27.772256105144805,387.6896167149682,-0.0570198418250306,5.027768827423183
-0.5815000125217571,27.695263165144564,387.78961403679307,-0.056733277938974404,4.976047773327589
-0.6454940814267744,27.618301110658802,387.88961135861797,-0.057088980929726585,4.923048561855114
-0.7094067233067477,27.541370016811953,387.9896086804428,-0.058085057848741746,4.8690472804902285
-0.7732752434481038,27.46438764650159,388.08960600226766,-0.059714372101675524,4.814474355029031
-0.8370909721785228,27.387327726732195,388.1896033240925,-0.06196784328756352,4.759702995532436
-0.9008200213166906,27.310194285904764,388.28960064591735,-0.06483415103541355,4.70497294240799
-0.964527772076468,27.2328720942405,388.38959796774225,-0.06829995984415685,4.6505127652007525
-1.0282271187925907,27.155336767150114,388.4895952895671,-0.07234873831246558,4.596539173399183
-1.0919133625756274,27.07762615913704,388.58959261139194,-0.07695942233651007,4.54325588080148
-1.1555991610760383,26.999797721447017,388.6895899332168,-0.08210330092287181,4.490851209785279
-1.219314528484186,26.92192850206807,388.7895872550416,-0.08774611171959984,4.439496803025408
-1.2831068355303439,26.8441151457305,388.8895845768665,-0.09383989445280527,4.389342783014766
-1.3470408094846882,26.766473893906895,388.98958189869137,-0.10033141179796563,4.340516749862585
-1.4110992647621217,26.689259842991913,389.0895792205162,-0.10716785027399436,4.293125241532884
-1.4753348591965738,26.612656840933006,389.18957654234106,-0.11429812103368016,4.2472556406225
-1.539835200386043,26.53680609332717,389.28957386416596,-0.12167160415665998,4.20297739934977
-1.6051499729042955,26.46135370003526,389.3895711859908,-0.12924814731225176,4.160347389980176
-1.6714279699324281,26.386389675228898,389.48956850781565,-0.13699101389708304,4.119412101901777
-1.7387475937698216,26.31206246828337,389.5895658296405,-0.14486421850287537,4.080208604809234
-1.8071769928362929,26.23851292637887,389.68956315146534,-0.15283066125986813,4.042764630340145
-1.8767740616721056,26.165874294500465,389.78956047329024,-0.16085044183942318,4.007097846833752
-1.9475864409379549,26.094272215438107,389.8895577951151,-0.1688797561839034,3.973214553679447
-2.019651517414978,26.023824729786647,389.9895551169399,-0.17687502130201296,3.9411099065594803
-2.092534347028979,25.95513738168197,390.08955243876477,-0.18479219145043144,3.9107677101893463
-2.1661906232188675,25.88836419875407,390.1895497605896,-0.19258854110278312,3.8821607680271804
-2.241007145076916,25.823318819980884,390.2895470824145,-0.20022802850570445,3.855253232777876
-2.3173258845167215,25.759893736815588,390.38954440423936,-0.2076837188483406,3.8300038312614695
-2.3951891382253225,25.698223809873124,390.4895417260642,-0.21493388126114465,3.806367506262556
-2.4746464150488228,25.638447128821433,390.58953904788905,-0.22196275294070908,3.7842973305886702
-2.5557544359923794,25.58070501238146,390.68953636971395,-0.22876309115914895,3.7637474335398813
-2.63857713422022,25.525142008327155,390.7895336915388,-0.23533337023130751,3.7446748981151785
-2.7231856550556333,25.47190589348546,390.88953101336364,-0.241675396995474,3.727040795902397
-2.8092873873297433,25.421422024989614,390.9895283351885,-0.2477942373623251,3.7108112530486004
-2.896641759211409,25.374040136550626,391.0895256570133,-0.25369319126434814,3.6959566333728637
-2.985286825170793,25.32987809067323,391.1895229788382,-0.25936974348663916,3.6824491465549234
-3.075259916035027,25.289027000860987,391.28952030066307,-0.26481767939545126,3.6702611872030326
-3.166581905309048,25.251547663746646,391.3895176224879,-0.27002677631846755,3.659363478058114
-3.259248322344988,25.21747392134775,391.48951494431276,-0.2749808324583378,3.649722350548195
-3.35322935234219,25.186812661066654,391.5895122661376,-0.279656881032314,3.6412965593795525
-3.4484698363472215,25.159543815690512,391.6895095879625,-0.28403195266294434,3.6340364946720154
-3.544889271253862,25.135620363391272,391.78950690978735,-0.28808364247785245,3.627883529432497
-3.6424100708874003,25.11496105882321,391.8895042316122,-0.2917911050611998,3.622769681700711
-3.7409300285633686,25.097484451026563,391.98950155343704,-0.29513536659103,3.618617357503056
-3.8400293562119074,25.08312620153436,392.08949887526194,-0.2981032375422976,3.615340575950206
-3.9395652649107125,25.071803821380644,392.1894961970868,-0.30068060888676496,3.6128437039611714
-4.03941504947443,25.063446635198805,392.2894935189116,-0.302856192968472,3.6110215714828247
-4.139451808228715,25.05799740845767,392.38949084073647,-0.30461845395270476,3.6097584475639537
-4.23954444301025,25.055412347461505,392.4894881625613,-0.30595164718988205,3.6089254717574692
-4.33955765916676,25.055661099350036,392.5894854843862,-0.3068416142490413,3.6083801980159897
-4.4393519655569875,25.058726752098416,392.68948280621106,-0.30728026093506683,3.6079678934296195
-4.539092369105509,25.0645920842801,392.7894801280359,-0.3072599451453156,3.6075555417212946
-4.6386626811003655,25.073271465802947,392.88947744986075,-0.3067862981703114,3.6071759118420816
-4.738087801503685,25.084816630147625,392.9894747716856,-0.3058761949330984,3.6069905218310416
-4.837245848568139,25.09925273731019,393.0894720935105,-0.30454826378315397,3.607144805724923
-4.935999652790374,25.116595590948698,393.18946941533534,-0.3028215357550675,3.607768550394356
-5.034215269468589,25.13685514904749,393.2894667371602,-0.30071621230525314,3.608976855302901
-5.131761978702561,25.160035523917188,393.389464058985,-0.29824235912148167,3.610870804917983
-5.228512285393626,25.1861349821947,393.4894613808099,-0.2954073599373108,3.6135422140205513
-5.324341919244703,25.21514594484321,393.5894587026348,-0.29221662143637617,3.6170754271488943
-5.418964465860281,25.2470192508155,393.6894560244596,-0.28867639745900553,3.6215487846617394
-5.5122435173558655,25.281726466875245,393.78945334628446,-0.28479733758707365,3.627035007725749
-5.604186162908268,25.319309638956515,393.8894506681093,-0.28059768489646497,3.633600296986322
-5.694697374428853,25.35975705873277,393.9894479899342,-0.2760992930100503,3.641302330467742
-5.783708029359858,25.403061296723887,394.08944531175905,-0.271329914258006,3.650189804522569
-5.87117610387906,25.44921980617127,394.1894426335839,-0.2663186476121671,3.660301138126144
-5.95708667289976,25.498234923037895,394.28943995540874,-0.26109368684749995,3.6716648545426467
-6.041451910070788,25.550113866008264,394.3894372772336,-0.25567515669140384,3.684300707601398
-6.124311087776525,25.60486873648844,394.4894345990585,-0.25007804381890464,3.6982233199588856
-6.205605592633179,25.662449550099918,394.5894319208833,-0.24431183421550137,3.713444532958445
-6.28528805867379,25.722754253812013,394.6894292427082,-0.23837827290418812,3.729975757341381
-6.36285788779082,25.785210572234675,394.789426564533,-0.23227108772226435,3.7478310436595867
-6.438397242957666,25.84975597175205,394.8894238863579,-0.22598379484442907,3.767030146563577
-6.51197830507269,25.91631086869198,394.98942120818276,-0.21951008477485934,3.7875985901331415
-6.583663272959201,25.984778629325994,395.0894185300076,-0.21284565423584634,3.809567621936624
-6.653504363365455,26.055045569869286,395.18941585183245,-0.20599215078927993,3.8329735125255837
-6.721543810964658,26.12698095648073,395.2894131736573,-0.19895560322240174,3.8578554049500338
-6.787931836939128,26.200547710897222,395.3894104954822,-0.1917456949641893,3.884253833185901
-6.853263105741371,26.276162531033858,395.48940781730704,-0.18437815492866536,3.912209552284644
-6.917539538667908,26.353715322975198,395.5894051391319,-0.17687787208903444,3.94176144818098
-6.9804395836948085,26.432632225588627,395.6894024609567,-0.16927148558149424,3.972943226700784
-7.041867731103379,26.512610164273468,395.7893997827816,-0.16158701167429215,4.005782994235986
-7.101864557750806,26.593512322720674,395.8893971046065,-0.1538534059123295,4.040302907455654
-7.160484191830372,26.675198777488244,395.9893944264313,-0.14609873789136749,4.076518911566579
-7.2177943128714475,26.757526498001226,396.08939174825616,-0.1383461489929395,4.114441123945245
-7.273876151739504,26.84034934655171,396.189389070081,-0.1306183804663469,4.1540757755123
-7.328824490636104,26.923518078298834,396.2893863919059,-0.12293510547345203,4.195425224325004
-7.3830711364193675,27.00734410848595,396.38938371373075,-0.11531646472180232,4.238489015038624
-7.436835404978264,27.09186495869154,396.4893810355556,-0.10778899605024564,4.28326341469489
-7.490214076961987,27.17694878506949,396.58937835738044,-0.10038070813808894,4.329738384296679
-7.543238957056591,27.26236039705672,396.6893756792053,-0.0931193828592168,4.377896551036568
-7.595976507547727,27.347951072380987,396.7893730010302,-0.08603608264555232,4.427712824416087
-7.6484980257204835,27.433622414080304,396.88937032285503,-0.07916048570450895,4.479152400148493
-7.700860446815371,27.51929494012489,396.9893676446799,-0.07251452139308738,4.532170710232921
-7.753106344028303,27.60490808341711,397.0893649665047,-0.06611702783564935,4.5867161561900645
-7.805263928510608,27.69042019179151,397.18936228832956,-0.059984113601377675,4.642730772812655
-7.85734704936904,27.775808528014824,397.28935961015446,-0.05412974650311687,4.700150733024618
-7.909420169628909,27.861172616502923,397.3893569319793,-0.04856742047014675,4.758906597309841
-7.961498732671336,27.946544428313032,397.48935425380415,-0.04330973171256253,4.818922801454009
-8.013578984833423,28.03192452412428,397.589351575629,-0.03836941153488016,4.880117346509085
-8.065655658509156,28.11731077234805,397.6893488974539,-0.03375797527980166,4.942401004128744
-8.117725493783198,28.202701966770835,397.78934621927874,-0.02948368686673553,5.005677178231224
-8.169787613464422,28.28809716297219,397.8893435411036,-0.025549305973155304,5.0698428018606165
